2020-11-30 2:23:58;0;0;0;20.2125;0.08;993.32
2020-11-30 2:23:59;0;0;0;20.2155;0.03;995.02
2020-11-30 2:24:0;0;0;0;20.2195;0.02;995.52
2020-11-30 2:24:1;0;0;0;20.2225;0.03;995.42
2020-11-30 2:24:2;0;0;0;20.2205;0.02;995.62
2020-11-30 2:24:3;0;0;0;20.2235;0.07;994.92
2020-11-30 2:24:4;0;0;0;20.2285;0.06;993.92
2020-11-30 2:24:5;0;0;0;20.2335;0.0;993.22
2020-11-30 2:24:6;0;0;0;20.2335;0.01;994.62
2020-11-30 2:24:7;0;0;0;20.2315;0.02;994.52
2020-11-30 2:24:8;0;0;0;20.2285;0.06;994.12
2020-11-30 2:24:9;0;0;0;20.2265;0.06;993.72
2020-11-30 2:24:10;0;0;0;20.2305;0.07;993.92
2020-11-30 2:24:11;0;0;0;20.2335;0.07;994.42
2020-11-30 2:24:12;0;0;0;20.2325;0.04;994.62
2020-11-30 2:24:13;0;0;0;20.2295;0.03;994.82
2020-11-30 2:24:14;0;0;0;20.2335;0.07;995.92
2020-11-30 2:24:15;0;0;0;20.2345;0.01;995.22
2020-11-30 2:24:16;0;0;0;20.2335;0.08;995.12
2020-11-30 2:24:17;0;0;0;20.2345;0.01;994.42
2020-11-30 2:24:18;0;0;0;20.2305;0.03;995.52
2020-11-30 2:24:19;0;0;0;20.2305;0.06;997.22
2020-11-30 2:24:20;0;0;0;20.2345;0.06;997.72
2020-11-30 2:24:21;0;0;0;20.2355;0.03;997.62
2020-11-30 2:24:22;0;0;0;20.2325;0.02;998.12
2020-11-30 2:24:23;0;0;0;20.2305;0.04;997.42
2020-11-30 2:24:24;0;0;0;20.2275;0.02;997.62
2020-11-30 2:24:25;0;0;0;20.2235;0.02;998.42
2020-11-30 2:24:26;0;0;0;20.2275;0.02;999.52
2020-11-30 2:24:27;0;0;0;20.2245;0.03;999.72
2020-11-30 2:24:28;0;0;0;20.2205;0.0;1000.82
2020-11-30 2:24:29;0;0;0;20.2245;0.08;1001.02
2020-11-30 2:24:30;0;0;0;20.2295;0.0;1002.42
2020-11-30 2:24:31;0;0;0;20.2315;0.06;1003.52
2020-11-30 2:24:32;0;0;0;20.2295;0.03;1003.42
2020-11-30 2:24:33;0;0;0;20.2325;0.01;1004.52
2020-11-30 2:24:34;0;0;0;20.2375;0.03;1003.82
2020-11-30 2:24:35;0;0;0;20.2405;0.06;1004.32
2020-11-30 2:24:36;0;0;0;20.2375;0.0;1003.62
2020-11-30 2:24:37;0;0;0;20.2375;0.07;1004.72
2020-11-30 2:24:38;0;0;0;20.2375;0.02;1005.22
2020-11-30 2:24:39;0;0;0;20.2395;0.05;1006.92
2020-11-30 2:24:40;0;0;0;20.2445;0.02;1005.92
2020-11-30 2:24:41;0;0;0;20.2495;0.02;1005.22
2020-11-30 2:24:42;0;0;0;20.2495;0.03;1005.42
2020-11-30 2:24:43;0;0;0;20.2485;0.05;1006.22
2020-11-30 2:24:44;0;0;0;20.2445;0.02;1006.72
2020-11-30 2:24:45;0;0;0;20.2435;0.03;1008.12
2020-11-30 2:24:46;0;0;0;20.2405;0.03;1008.32
2020-11-30 2:24:47;0;0;0;20.2445;0.02;1009.72
2020-11-30 2:24:48;0;0;0;20.2495;0.06;1009.32
2020-11-30 2:24:49;0;0;0;20.2525;0.05;1010.12
2020-11-30 2:24:50;0;0;0;20.2495;0.07;1009.42
2020-11-30 2:24:51;0;0;0;20.2475;0.06;1009.32
2020-11-30 2:24:52;0;0;0;20.2485;0.05;1009.52
2020-11-30 2:24:53;0;0;0;20.2445;0.04;1010.02
2020-11-30 2:24:54;0;0;0;20.2475;0.02;1010.82
2020-11-30 2:24:55;0;0;0;20.2515;0.03;1012.52
2020-11-30 2:24:56;0;0;0;20.2475;0.01;1014.22
2020-11-30 2:24:57;0;0;0;20.2465;0.09;1015.02
2020-11-30 2:24:58;0;0;0;20.2475;0.05;1015.52
2020-11-30 2:24:59;0;0;0;20.2485;0.04;1015.72
2020-11-30 2:25:0;0;0;0;20.2465;0.01;1015.02
2020-11-30 2:25:1;0;0;0;20.2455;0.07;1015.22
2020-11-30 2:25:2;0;0;0;20.2485;0.07;1014.52
2020-11-30 2:25:3;0;0;0;20.2515;0.06;1013.52
2020-11-30 2:25:4;0;0;0;20.2535;0.01;1014.02
2020-11-30 2:25:5;0;0;0;20.2565;0.0;1013.62
2020-11-30 2:25:6;0;0;0;20.2555;0.09;1012.92
2020-11-30 2:25:7;0;0;0;20.2545;0.09;1012.52
2020-11-30 2:25:8;0;0;0;20.2565;0.03;1012.42
2020-11-30 2:25:9;0;0;0;20.2585;0.05;1013.52
2020-11-30 2:25:10;0;0;0;20.2635;0.04;1014.62
2020-11-30 2:25:11;0;0;0;20.2615;0.05;1016.32
2020-11-30 2:25:12;0;0;0;20.2595;0.03;1015.92
2020-11-30 2:25:13;0;0;0;20.2605;0.0;1016.12
2020-11-30 2:25:14;0;0;0;20.2635;0.05;1017.22
2020-11-30 2:25:15;0;0;0;20.2595;0.01;1016.82
2020-11-30 2:25:16;0;0;0;20.2555;0.0;1018.52
2020-11-30 2:25:17;0;0;0;20.2545;0.04;1019.92
2020-11-30 2:25:18;0;0;0;20.2515;0.02;1021.02
2020-11-30 2:25:19;0;0;0;20.2545;0.08;1022.72
2020-11-30 2:25:20;0;0;0;20.2565;0.0;1022.62
2020-11-30 2:25:21;0;0;0;20.2555;0.09;1024.32
2020-11-30 2:25:22;0;0;0;20.2555;0.0;1024.52
2020-11-30 2:25:23;0;0;0;20.2575;0.04;1024.42
2020-11-30 2:25:24;0;0;0;20.2545;0.05;1025.82
2020-11-30 2:25:25;0;0;0;20.2555;0.03;1025.42
2020-11-30 2:25:26;0;0;0;20.2595;0.0;1025.62
2020-11-30 2:25:27;0;0;0;20.2645;0.09;1026.12
2020-11-30 2:25:28;0;0;0;20.2665;0.04;1026.32
2020-11-30 2:25:29;0;0;0;20.2685;0.0;1025.32
2020-11-30 2:25:30;0;0;0;20.2675;0.05;1024.32
2020-11-30 2:25:31;0;0;0;20.2635;0.09;1023.62
2020-11-30 2:25:32;0;0;0;20.2625;0.06;1023.52
2020-11-30 2:25:33;0;0;0;20.2635;0.03;1024.92
2020-11-30 2:25:34;0;0;0;20.2685;0.06;1026.62
2020-11-30 2:25:35;0;0;0;20.2705;0.01;1025.92
2020-11-30 2:25:36;0;0;0;20.2725;0.06;1026.42
2020-11-30 2:25:37;0;0;0;20.2775;0.04;1026.02
2020-11-30 2:25:38;0;0;0;20.2795;0.01;1025.32
2020-11-30 2:25:39;0;0;0;20.2775;0.09;1027.02
2020-11-30 2:25:40;0;0;0;20.2805;0.09;1028.42
2020-11-30 2:25:41;0;0;0;20.2785;0.0;1028.92
2020-11-30 2:25:42;0;0;0;20.2795;0.05;1030.62
2020-11-30 2:25:43;0;0;0;20.2765;0.05;1031.42
2020-11-30 2:25:44;0;0;0;20.2765;0.04;1031.02
2020-11-30 2:25:45;0;0;0;20.2745;0.01;1032.72
2020-11-30 2:25:46;0;0;0;20.2785;0.09;1032.32
2020-11-30 2:25:47;0;0;0;20.2795;0.0;1031.62
2020-11-30 2:25:48;0;0;0;20.2775;0.07;1033.32
2020-11-30 2:25:49;0;0;0;20.2775;0.01;1033.22
2020-11-30 2:25:50;0;0;0;20.2815;0.09;1034.02
2020-11-30 2:25:51;0;0;0;20.2775;0.05;1035.72
2020-11-30 2:25:52;0;0;0;20.2815;0.01;1035.92
2020-11-30 2:25:53;0;0;0;20.2835;0.01;1036.12
2020-11-30 2:25:54;0;0;0;20.2815;0.07;1035.12
2020-11-30 2:25:55;0;0;0;20.2815;0.01;1034.72
2020-11-30 2:25:56;0;0;0;20.2835;0.09;1035.82
2020-11-30 2:25:57;0;0;0;20.2835;0.03;1037.52
2020-11-30 2:25:58;0;0;0;20.2825;0.02;1038.62
2020-11-30 2:25:59;0;0;0;20.2795;0.06;1039.12
2020-11-30 2:26:0;0;0;0;20.2765;0.01;1039.02
2020-11-30 2:26:1;0;0;0;20.2765;0.0;1039.82
2020-11-30 2:26:2;0;0;0;20.2765;0.09;1040.62
2020-11-30 2:26:3;0;0;0;20.2805;0.01;1040.82
2020-11-30 2:26:4;0;0;0;20.2795;0.05;1040.12
2020-11-30 2:26:5;0;0;0;20.2835;0.07;1040.02
2020-11-30 2:26:6;0;0;0;20.2805;0.02;1041.72
2020-11-30 2:26:7;0;0;0;20.2855;0.07;1043.42
2020-11-30 2:26:8;0;0;0;20.2825;0.05;1042.42
2020-11-30 2:26:9;0;0;0;20.2845;0.06;1042.32
2020-11-30 2:26:10;0;0;0;20.2835;0.01;1041.32
2020-11-30 2:26:11;0;0;0;20.2795;0.0;1041.22
2020-11-30 2:26:12;0;0;0;20.2845;0.02;1042.32
2020-11-30 2:26:13;0;0;0;20.2855;0.09;1043.72
2020-11-30 2:26:14;0;0;0;20.2895;0.03;1045.12
2020-11-30 2:26:15;0;0;0;20.2935;0.07;1045.92
2020-11-30 2:26:16;0;0;0;20.2915;0.09;1045.52
2020-11-30 2:26:17;0;0;0;20.2875;0.0;1047.22
2020-11-30 2:26:18;0;0;0;20.2925;0.08;1047.72
2020-11-30 2:26:19;0;0;0;20.2885;0.08;1048.82
2020-11-30 2:26:20;0;0;0;20.2885;0.09;1047.82
2020-11-30 2:26:21;0;0;0;20.2895;0.0;1049.22
2020-11-30 2:26:22;0;0;0;20.2945;0.08;1049.42
2020-11-30 2:26:23;0;0;0;20.2955;0.01;1049.92
2020-11-30 2:26:24;0;0;0;20.2935;0.0;1050.12
2020-11-30 2:26:25;0;1;0;20.076;1.04;1041.71
2020-11-30 2:26:26;0;1;0;19.9942;0.99;1041.42
2020-11-30 2:26:27;1;1;0;19.804;0.99;1039.56
2020-11-30 2:26:28;1;1;0;19.8717;1.0;1033.99
2020-11-30 2:26:29;1;1;0;19.7354;1.03;1030.23
2020-11-30 2:26:30;1;1;0;19.5708;1.04;1027.36
2020-11-30 2:26:31;1;1;0;19.5141;1.03;1020.84
2020-11-30 2:26:32;1;1;0;19.4777;1.04;1016.1
2020-11-30 2:26:33;1;1;0;19.5725;1.02;1010.27
2020-11-30 2:26:34;1;1;0;19.4167;1.02;1009.06
2020-11-30 2:26:35;1;1;0;19.4539;1.02;1005.68
2020-11-30 2:26:36;1;1;0;19.4285;0.96;1005.4
2020-11-30 2:26:37;1;1;0;19.2429;1.02;998.9
2020-11-30 2:26:38;1;1;0;19.2296;0.99;990.52
2020-11-30 2:26:39;1;1;0;19.1879;0.97;984.1
2020-11-30 2:26:40;1;1;0;19.0698;0.97;983.82
2020-11-30 2:26:41;1;1;0;19.027;0.98;977.51
2020-11-30 2:26:42;1;1;0;18.8081;1.03;969.72
2020-11-30 2:26:43;1;1;0;18.7463;0.95;967.35
2020-11-30 2:26:44;1;1;0;18.6924;0.97;961.17
2020-11-30 2:26:45;1;1;0;18.6212;1.03;957.78
2020-11-30 2:26:46;1;1;0;18.3818;0.99;954.52
2020-11-30 2:26:47;1;1;0;18.4747;0.98;948.92
2020-11-30 2:26:48;1;1;0;18.366;1.0;947.05
2020-11-30 2:26:49;1;1;0;18.4076;0.96;945.57
2020-11-30 2:26:50;1;1;0;18.4239;1.0;940.0
2020-11-30 2:26:51;1;1;0;18.4902;0.98;935.13
2020-11-30 2:26:52;1;1;0;18.5131;1.03;927.57
2020-11-30 2:26:53;1;1;0;18.3889;1.04;922.98
2020-11-30 2:26:54;1;1;0;18.239;0.98;920.1
2020-11-30 2:26:55;1;1;0;18.04;1.04;916.41
2020-11-30 2:26:56;1;1;0;18.137;1.03;910.42
2020-11-30 2:26:57;1;1;0;18.0305;1.03;909.13
2020-11-30 2:26:58;1;1;0;18.0295;0.95;907.54
2020-11-30 2:26:59;1;1;0;18.1063;1.04;899.13
2020-11-30 2:27:0;1;1;0;18.1217;1.02;893.46
2020-11-30 2:27:1;1;1;0;17.9984;1.01;890.25
2020-11-30 2:27:2;1;1;0;18.0666;0.97;889.37
2020-11-30 2:27:3;1;1;0;18.0155;0.98;888.18
2020-11-30 2:27:4;1;1;0;17.9918;1.01;882.13
2020-11-30 2:27:5;1;1;0;17.8053;1.04;873.95
2020-11-30 2:27:6;1;1;0;17.8446;1.03;871.02
2020-11-30 2:27:7;1;1;0;17.8313;1.0;865.95
2020-11-30 2:27:8;1;1;0;17.7673;0.96;859.55
2020-11-30 2:27:9;1;1;0;17.7825;0.97;854.76
2020-11-30 2:27:10;1;1;0;17.8063;1.02;849.23
2020-11-30 2:27:11;1;1;0;17.6839;0.98;840.87
2020-11-30 2:27:12;1;1;0;17.6596;0.95;837.72
2020-11-30 2:27:13;1;1;0;17.4968;1.02;836.21
2020-11-30 2:27:14;1;1;0;17.4978;1.02;832.69
2020-11-30 2:27:15;1;1;0;17.4158;1.0;827.62
2020-11-30 2:27:16;1;1;0;17.2738;1.01;821.3
2020-11-30 2:27:17;1;1;0;17.3568;0.95;814.92
2020-11-30 2:27:18;1;1;0;17.3682;1.02;807.08
2020-11-30 2:27:19;1;1;0;17.2866;1.03;798.69
2020-11-30 2:27:20;1;1;0;17.2174;1.03;794.63
2020-11-30 2:27:21;1;1;0;17.1554;0.96;791.47
2020-11-30 2:27:22;1;1;0;17.1973;0.99;788.71
2020-11-30 2:27:23;1;1;0;17.0121;0.99;781.96
2020-11-30 2:27:24;1;1;0;16.8977;0.98;778.18
2020-11-30 2:27:25;1;0;0;16.9535;0.05;779.88
2020-11-30 2:27:26;1;0;0;17.0183;0.09;779.18
2020-11-30 2:27:27;1;0;0;17.0552;0.07;778.78
2020-11-30 2:27:28;1;0;0;17.0787;0.08;779.88
2020-11-30 2:27:29;1;0;0;17.1215;0.06;778.88
2020-11-30 2:27:30;1;0;0;17.1793;0.04;779.68
2020-11-30 2:27:31;1;0;0;17.1934;0.03;778.98
2020-11-30 2:27:32;1;0;0;17.2305;0.08;778.88
2020-11-30 2:27:33;1;0;0;17.2984;0.08;778.18
2020-11-30 2:27:34;1;0;0;17.3365;0.08;777.78
2020-11-30 2:27:35;1;0;0;17.3395;0.03;779.18
2020-11-30 2:27:36;1;0;0;17.4309;0.08;780.88
2020-11-30 2:27:37;1;0;0;17.473;0.01;781.98
2020-11-30 2:27:38;1;0;0;17.5628;0.06;783.38
2020-11-30 2:27:39;1;0;0;17.5862;0.06;784.48
2020-11-30 2:27:40;1;0;0;17.6571;0.04;784.98
2020-11-30 2:27:41;1;0;0;17.7123;0.07;784.28
2020-11-30 2:27:42;1;0;0;17.7894;0.09;783.28
2020-11-30 2:27:43;1;0;0;17.817;0.06;782.58
2020-11-30 2:27:44;1;0;0;17.817;0.02;782.18
2020-11-30 2:27:45;1;0;0;17.8545;0.04;782.38
2020-11-30 2:27:46;1;0;0;17.8665;0.0;781.38
2020-11-30 2:27:47;1;0;0;17.9243;0.04;783.08
2020-11-30 2:27:48;1;0;0;17.9523;0.0;782.38
2020-11-30 2:27:49;1;0;0;17.9688;0.07;782.28
2020-11-30 2:27:50;1;0;0;17.986;0.03;782.78
2020-11-30 2:27:51;1;0;0;17.983;0.0;783.88
2020-11-30 2:27:52;1;0;0;18.0566;0.07;782.88
2020-11-30 2:27:53;1;0;0;18.0779;0.04;783.98
2020-11-30 2:27:54;1;0;0;18.0739;0.04;785.68
2020-11-30 2:27:55;1;0;0;18.083;0.02;786.48
2020-11-30 2:27:56;1;0;0;18.1247;0.05;787.58
2020-11-30 2:27:57;1;0;0;18.1397;0.01;788.08
2020-11-30 2:27:58;1;0;0;18.178;0.02;787.38
2020-11-30 2:27:59;1;0;0;18.214;0.0;788.48
2020-11-30 2:28:0;1;0;0;18.3045;0.05;788.38
2020-11-30 2:28:1;1;0;0;18.3942;0.09;788.58
2020-11-30 2:28:2;1;0;0;18.4242;0.0;789.68
2020-11-30 2:28:3;1;0;0;18.4509;0.07;789.58
2020-11-30 2:28:4;1;0;0;18.4751;0.03;790.08
2020-11-30 2:28:5;1;0;0;18.5276;0.03;790.58
2020-11-30 2:28:6;1;0;0;18.5967;0.09;790.78
2020-11-30 2:28:7;1;0;0;18.5977;0.03;791.58
2020-11-30 2:28:8;1;0;0;18.6297;0.0;792.38
2020-11-30 2:28:9;1;0;0;18.6759;0.09;792.88
2020-11-30 2:28:10;1;0;0;18.6981;0.03;793.08
2020-11-30 2:28:11;1;0;0;18.7641;0.05;794.18
2020-11-30 2:28:12;1;0;0;18.7712;0.02;793.18
2020-11-30 2:28:13;1;0;0;18.7853;0.02;793.98
2020-11-30 2:28:14;1;0;0;18.8513;0.0;793.28
2020-11-30 2:28:15;1;0;0;18.9446;0.01;792.88
2020-11-30 2:28:16;1;0;0;18.9752;0.06;793.08
2020-11-30 2:28:17;1;0;0;19.0007;0.08;792.98
2020-11-30 2:28:18;1;0;0;19.0415;0.06;793.18
2020-11-30 2:28:19;1;0;0;19.1364;0.03;793.38
2020-11-30 2:28:20;1;0;0;19.2024;0.0;792.38
2020-11-30 2:28:21;1;0;0;19.2114;0.0;793.18
2020-11-30 2:28:22;1;0;0;19.2704;0.05;794.58
2020-11-30 2:28:23;1;0;0;19.2877;0.04;795.38
2020-11-30 2:28:24;1;0;0;19.3238;0.01;794.68
2020-11-30 2:28:25;1;0;0;19.3721;0.08;794.58
2020-11-30 2:28:26;1;0;0;19.3831;0.01;796.28
2020-11-30 2:28:27;1;0;0;19.47;0.03;797.98
2020-11-30 2:28:28;1;0;0;19.47;0.02;797.58
2020-11-30 2:28:29;1;0;0;19.5454;0.06;799.28
2020-11-30 2:28:30;1;0;0;19.5715;0.01;800.98
2020-11-30 2:28:31;1;0;0;19.6166;0.08;800.28
2020-11-30 2:28:32;1;0;0;19.6398;0.03;799.28
2020-11-30 2:28:33;1;0;0;19.7078;0.0;799.18
2020-11-30 2:28:34;1;0;0;19.7708;0.05;800.28
2020-11-30 2:28:35;1;0;0;19.81;0.09;801.38
2020-11-30 2:28:36;1;0;0;19.8829;0.08;800.68
2020-11-30 2:28:37;1;0;0;19.9477;0.09;801.48
2020-11-30 2:28:38;1;0;0;19.999;0.02;802.88
2020-11-30 2:28:39;1;0;0;19.998;0.07;803.68
2020-11-30 2:28:40;1;0;0;20.0353;0.02;803.28
2020-11-30 2:28:41;0;0;0;20.0313;0.0;804.38
2020-11-30 2:28:42;0;0;0;20.0273;0.03;803.38
2020-11-30 2:28:43;0;0;0;20.0263;0.05;805.08
2020-11-30 2:28:44;0;0;0;20.0253;0.07;804.08
2020-11-30 2:28:45;0;0;0;20.0263;0.02;805.78
2020-11-30 2:28:46;0;0;0;20.0303;0.05;806.88
2020-11-30 2:28:47;0;0;0;20.0303;0.09;806.18
2020-11-30 2:28:48;0;0;0;20.0353;0.02;807.58
2020-11-30 2:28:49;0;0;0;20.0333;0.04;806.58
2020-11-30 2:28:50;0;0;0;20.0363;0.0;806.48
2020-11-30 2:28:51;0;0;0;20.0373;0.08;805.48
2020-11-30 2:28:52;0;0;0;20.0393;0.06;806.58
2020-11-30 2:28:53;0;0;0;20.0423;0.04;806.18
2020-11-30 2:28:54;0;0;0;20.0453;0.0;807.28
2020-11-30 2:28:55;0;0;0;20.0503;0.05;808.38
2020-11-30 2:28:56;0;0;0;20.0513;0.04;807.98
2020-11-30 2:28:57;0;0;0;20.0523;0.07;808.18
2020-11-30 2:28:58;0;0;0;20.0563;0.01;808.08
2020-11-30 2:28:59;0;0;0;20.0533;0.04;809.78
2020-11-30 2:29:0;0;0;0;20.0573;0.05;810.28
2020-11-30 2:29:1;0;0;0;20.0563;0.09;811.98
2020-11-30 2:29:2;0;0;0;20.0593;0.0;811.88
2020-11-30 2:29:3;0;0;0;20.0633;0.03;812.08
2020-11-30 2:29:4;0;0;0;20.0603;0.0;811.98
2020-11-30 2:29:5;0;0;0;20.0613;0.0;811.88
2020-11-30 2:29:6;0;0;0;20.0643;0.09;812.08
2020-11-30 2:29:7;0;0;0;20.0683;0.08;813.48
2020-11-30 2:29:8;0;0;0;20.0733;0.02;813.08
2020-11-30 2:29:9;0;0;0;20.0763;0.08;813.28
2020-11-30 2:29:10;0;0;0;20.0803;0.0;812.58
2020-11-30 2:29:11;0;0;0;20.0843;0.06;811.88
2020-11-30 2:29:12;0;0;0;20.0813;0.08;812.98
2020-11-30 2:29:13;0;0;0;20.0783;0.02;814.68
2020-11-30 2:29:14;0;0;0;20.0813;0.04;814.88
2020-11-30 2:29:15;0;0;0;20.0773;0.07;815.38
2020-11-30 2:29:16;0;0;0;20.0803;0.05;815.58
2020-11-30 2:29:17;0;0;0;20.0833;0.04;815.18
2020-11-30 2:29:18;0;0;0;20.0863;0.0;815.98
2020-11-30 2:29:19;0;0;0;20.0893;0.07;817.68
2020-11-30 2:29:20;0;0;0;20.0923;0.07;817.88
2020-11-30 2:29:21;0;0;0;20.0893;0.05;819.28
2020-11-30 2:29:22;0;0;0;20.0943;0.07;819.78
2020-11-30 2:29:23;0;0;0;20.0983;0.07;818.78
2020-11-30 2:29:24;0;0;0;20.0973;0.06;819.58
2020-11-30 2:29:25;0;0;0;20.1003;0.06;818.88
2020-11-30 2:29:26;0;0;0;20.1013;0.01;817.88
2020-11-30 2:29:27;0;0;0;20.1053;0.04;818.38
2020-11-30 2:29:28;0;0;0;20.1023;0.09;817.38
2020-11-30 2:29:29;0;0;0;20.1033;0.08;819.08
2020-11-30 2:29:30;0;0;0;20.1003;0.03;818.98
2020-11-30 2:29:31;0;0;0;20.1003;0.0;819.18
2020-11-30 2:29:32;0;0;0;20.0963;0.06;818.48
2020-11-30 2:29:33;0;0;0;20.1013;0.03;818.38
2020-11-30 2:29:34;0;0;0;20.1013;0.08;819.48
2020-11-30 2:29:35;0;0;0;20.1063;0.07;819.38
2020-11-30 2:29:36;0;0;0;20.1053;0.05;818.68
2020-11-30 2:29:37;0;0;0;20.1023;0.06;817.98
2020-11-30 2:29:38;0;0;0;20.1073;0.09;819.68
2020-11-30 2:29:39;0;0;0;20.1073;0.08;821.08
2020-11-30 2:29:40;0;0;0;20.1083;0.04;822.18
2020-11-30 2:29:41;0;0;0;20.1063;0.01;821.48
2020-11-30 2:29:42;0;0;0;20.1043;0.0;820.78
2020-11-30 2:29:43;0;0;0;20.1033;0.01;820.98
2020-11-30 2:29:44;0;0;0;20.1043;0.08;821.18
2020-11-30 2:29:45;0;0;0;20.1013;0.09;821.98
2020-11-30 2:29:46;0;0;0;20.1063;0.07;823.68
2020-11-30 2:29:47;0;0;0;20.1093;0.05;823.58
2020-11-30 2:29:48;0;0;0;20.1083;0.04;824.98
2020-11-30 2:29:49;0;0;0;20.1093;0.07;826.68
2020-11-30 2:29:50;0;0;0;20.1113;0.07;827.48
2020-11-30 2:29:51;0;0;0;20.1163;0.04;828.58
2020-11-30 2:29:52;0;0;0;20.1123;0.08;827.58
2020-11-30 2:29:53;0;0;0;20.1163;0.02;828.98
2020-11-30 2:29:54;0;0;0;20.1133;0.07;830.08
2020-11-30 2:29:55;0;0;0;20.1113;0.07;829.68
2020-11-30 2:29:56;0;0;0;20.1103;0.05;830.78
2020-11-30 2:29:57;0;0;0;20.1103;0.08;830.98
2020-11-30 2:29:58;0;0;0;20.1113;0.05;831.48
2020-11-30 2:29:59;0;0;0;20.1113;0.02;833.18
2020-11-30 2:30:0;0;0;0;20.1113;0.07;832.78
2020-11-30 2:30:1;0;0;1;20.1163;2.96;831.78
2020-11-30 2:30:2;0;0;1;20.1203;2.98;831.68
2020-11-30 2:30:3;0;0;1;20.1173;3.01;830.68
2020-11-30 2:30:4;0;0;1;20.1163;2.97;831.48
2020-11-30 2:30:5;0;0;1;20.1133;2.97;832.88
2020-11-30 2:30:6;0;0;1;20.1123;2.96;833.68
2020-11-30 2:30:7;0;0;1;20.1133;3.02;835.08
2020-11-30 2:30:8;0;0;1;20.1163;3.02;834.98
2020-11-30 2:30:9;0;0;1;20.1173;2.96;836.08
2020-11-30 2:30:10;0;0;1;20.1163;3.03;837.18
2020-11-30 2:30:11;0;0;1;20.1183;2.97;837.08
2020-11-30 2:30:12;0;0;1;20.1203;2.97;838.48
2020-11-30 2:30:13;0;0;1;20.1183;2.99;838.68
2020-11-30 2:30:14;0;0;1;20.1223;3.0;839.78
2020-11-30 2:30:15;0;0;1;20.1253;2.97;839.98
2020-11-30 2:30:16;0;0;1;20.1293;2.99;839.58
2020-11-30 2:30:17;0;0;1;20.1283;2.99;840.08
2020-11-30 2:30:18;0;0;1;20.1333;3.01;841.18
2020-11-30 2:30:19;0;0;1;20.1373;2.96;842.88
2020-11-30 2:30:20;0;0;1;20.1333;2.97;844.28
2020-11-30 2:30:21;0;0;1;20.1313;2.99;844.78
2020-11-30 2:30:22;0;0;1;20.1283;3.0;845.88
2020-11-30 2:30:23;0;0;1;20.1243;3.03;846.38
2020-11-30 2:30:24;0;0;1;20.1213;3.0;847.48
2020-11-30 2:30:25;0;0;1;20.1173;3.02;848.58
2020-11-30 2:30:26;0;0;1;20.1173;3.03;850.28
2020-11-30 2:30:27;0;0;1;20.1173;3.04;850.18
2020-11-30 2:30:28;0;0;1;20.1183;3.01;849.48
2020-11-30 2:30:29;0;0;1;20.1143;2.99;850.28
2020-11-30 2:30:30;0;0;1;20.1183;3.04;851.68
2020-11-30 2:30:31;0;0;1;20.1223;2.96;852.18
2020-11-30 2:30:32;0;0;1;20.1243;2.95;852.98
2020-11-30 2:30:33;0;0;1;20.1243;2.98;852.58
2020-11-30 2:30:34;0;0;1;20.1253;3.02;853.38
2020-11-30 2:30:35;0;0;1;20.1233;3.04;853.28
2020-11-30 2:30:36;0;0;1;20.1223;2.96;853.48
2020-11-30 2:30:37;0;0;1;20.1233;3.02;853.68
2020-11-30 2:30:38;0;0;1;20.1233;3.04;853.88
2020-11-30 2:30:39;0;0;1;20.1213;3.04;855.28
2020-11-30 2:30:40;0;0;1;20.1233;2.98;855.18
2020-11-30 2:30:41;0;0;1;20.1283;3.0;856.58
2020-11-30 2:30:42;0;0;1;20.1313;3.0;858.28
2020-11-30 2:30:43;0;0;1;20.1283;3.03;859.08
2020-11-30 2:30:44;0;0;1;20.1313;2.98;859.28
2020-11-30 2:30:45;0;0;1;20.1333;2.97;858.88
2020-11-30 2:30:46;0;0;1;20.1363;3.0;858.18
2020-11-30 2:30:47;0;0;1;20.1353;2.97;859.88
2020-11-30 2:30:48;0;0;1;20.1353;3.02;859.48
2020-11-30 2:30:49;0;0;1;20.1333;3.03;858.48
2020-11-30 2:30:50;0;0;1;20.1363;2.98;857.48
2020-11-30 2:30:51;0;0;1;20.1373;3.03;858.28
2020-11-30 2:30:52;0;0;1;20.1333;2.96;858.78
2020-11-30 2:30:53;0;0;1;20.1363;2.99;859.88
2020-11-30 2:30:54;0;0;1;20.1403;3.03;860.68
2020-11-30 2:30:55;0;0;1;20.1423;2.99;859.98
2020-11-30 2:30:56;0;0;1;20.1403;2.98;861.68
2020-11-30 2:30:57;0;0;1;20.1413;2.95;863.38
2020-11-30 2:30:58;0;0;1;20.1443;3.01;864.48
2020-11-30 2:30:59;0;0;1;20.1403;2.96;865.58
2020-11-30 2:31:0;0;0;1;20.1363;3.03;865.48
2020-11-30 2:31:1;0;0;1;20.1393;3.0;865.68
2020-11-30 2:31:2;0;0;1;20.1423;2.96;864.98
2020-11-30 2:31:3;0;0;1;20.1433;2.98;865.78
2020-11-30 2:31:4;0;0;1;20.1483;2.96;865.08
2020-11-30 2:31:5;0;0;1;20.1483;3.01;866.78
2020-11-30 2:31:6;0;0;1;20.1443;3.0;868.48
2020-11-30 2:31:7;0;0;1;20.1493;2.97;867.78
2020-11-30 2:31:8;0;0;1;20.1463;3.0;869.48
2020-11-30 2:31:9;0;0;1;20.1423;3.04;869.98
2020-11-30 2:31:10;0;0;1;20.1463;2.98;871.68
2020-11-30 2:31:11;0;0;1;20.1453;2.96;871.88
